,hour,day,month,year,dayofweek,is_weekend,is_holiday,temperature,humidity,wind_speed,rainfall,load,temperature_norm,humidity_norm,wind_speed_norm,rainfall_norm,hour_norm,day_norm,month_norm,dayofweek_norm,is_weekend_norm,is_holiday_norm,load_norm
2022-03-06 01:00:00,1,6,3,2022,6,1,0,6.608372706027655,83.76335176581513,5.376387539954691,1.8146651384055843,15000.0,0.31198900528171386,0.7680478823687875,0.5092988392930055,0.12917111888952484,0.043478260869565216,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 02:00:00,2,6,3,2022,6,1,0,4.610397849238463,79.48168187413228,8.331328835920624,0.0,15000.0,0.2673962863759746,0.7068811696304611,0.7892169369060175,0.0,0.08695652173913043,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 03:00:00,3,6,3,2022,6,1,0,0.5843867505360985,74.28228248701046,3.9214513939490847,0.0,15000.0,0.17753990974252065,0.6326040355287208,0.37147445723360895,0.0,0.13043478260869565,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 04:00:00,4,6,3,2022,6,1,0,5.797125499204451,87.33576907577135,5.016984783560019,0.0,15000.0,0.29388281213618617,0.8190824153681622,0.4752530408251264,0.0,0.17391304347826086,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 05:00:00,5,6,3,2022,6,1,0,9.096957235131324,57.49727165462349,3.381940987618464,0.0,14667.356312086044,0.3675316213473775,0.39281816649462126,0.3203672738900142,0.0,0.21739130434782608,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9686614758378395
2022-03-06 06:00:00,6,6,3,2022,6,1,0,8.772749949754779,86.24442622133361,4.922392088745633,0.0,14478.716696805395,0.3602956522385258,0.8034918031619087,0.46629238660953204,0.0,0.2608695652173913,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9508896456297086
2022-03-06 07:00:00,7,6,3,2022,6,1,0,4.638261528619292,58.95638077390873,3.628936017098024,0.0,15000.0,0.26801817469358125,0.4136625824844104,0.34376482120040425,0.0,0.30434782608695654,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 08:00:00,8,6,3,2022,6,1,0,4.647731188582163,70.9930598963389,6.369463094541506,0.0,15000.0,0.2682295276460082,0.58561514137627,0.6033717132297649,0.0,0.34782608695652173,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 09:00:00,9,6,3,2022,6,1,0,7.266459689249445,55.08168884188312,5.02024002785158,0.0,15000.0,0.3266768216767084,0.3583098405983303,0.47556140627069493,0.0,0.3913043478260869,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 10:00:00,10,6,3,2022,6,1,0,4.953460642282458,68.66090276275894,3.3961658493310463,0.0,15000.0,0.27505309078732404,0.5522986108965562,0.32171477823293637,0.0,0.43478260869565216,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9999999999999999
2022-03-06 11:00:00,11,6,3,2022,6,1,0,8.277358184990408,71.37845752448676,6.060113285991994,0.0,14742.40810914054,0.3492390237532923,0.5911208217783823,0.5740673713721638,0.0,0.4782608695652174,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9757321422621917
2022-03-06 12:00:00,12,6,3,2022,6,1,0,9.98239207742842,65.45837906542593,5.068760797611867,0.0,12953.046303817102,0.3872936052871323,0.5065482723632275,0.48015772146130814,0.0,0.5217391304347826,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.8071554934081758
2022-03-06 13:00:00,13,6,3,2022,6,1,0,11.680555103735216,73.63460790978081,6.228489905139669,0.0,11115.106479807171,0.4251948362415158,0.6233515415682973,0.5900174895618793,0.0,0.5652173913043478,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.6340022857085571
2022-03-06 14:00:00,14,6,3,2022,6,1,0,9.749923367699134,68.06516748456282,3.0777677973828634,0.0,12389.867407398431,0.38210514568659604,0.543788106922326,0.29155330696895637,0.0,0.6086956521739131,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.7540981347559933
2022-03-06 15:00:00,15,6,3,2022,6,1,0,10.16420436386475,61.72659140706549,5.352498357677479,0.0,12702.266292201006,0.3913514662532578,0.45323702010093564,0.5070358452816873,0.0,0.6521739130434783,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.7835293861379521
2022-03-06 16:00:00,16,6,3,2022,6,1,0,9.292342558499234,61.54416405442683,5.95927428127155,1.2710993966137742,12979.06004736921,0.3718924183682438,0.45063091506324043,0.5645150115993753,0.09047913458273767,0.6956521739130435,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.8096062608824314
2022-03-06 17:00:00,17,6,3,2022,6,1,0,9.694248291446524,75.200863238723,4.164195503950882,0.0,13341.95627393838,0.38086253594255853,0.6457266176960428,0.39446931996446244,0.0,0.7391304347826086,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.8437948914739627
2022-03-06 18:00:00,18,6,3,2022,6,1,0,10.997273736855988,60.16339758087352,2.91075764885226,0.0,11883.078620343966,0.40994470743071587,0.4309056797267646,0.27573263292626904,0.0,0.7826086956521738,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.7063533158243124
2022-03-06 19:00:00,19,6,3,2022,6,1,0,12.0827400131586,75.52920770090178,4.736850496248896,0.0,10188.325552397386,0.4341711847441534,0.6504172528700254,0.44871625077540267,0.0,0.8260869565217391,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.546689802285833
2022-03-06 20:00:00,20,6,3,2022,6,1,0,12.875476984478857,78.36447483297565,6.641434679975879,0.0,10323.13142136928,0.4518642487024658,0.6909210690425092,0.6291352601751871,0.0,0.8695652173913043,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.5593899289843727
2022-03-06 21:00:00,21,6,3,2022,6,1,0,8.965193962857992,50.623303187681294,6.488157235255571,0.0,14940.862791429949,0.36459080227619683,0.2946186169668757,0.6146154689388379,0.0,0.9130434782608695,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9944286547227835
2022-03-06 22:00:00,22,6,3,2022,6,1,0,12.935608658578085,77.44858127543692,4.156619087171121,0.0,10059.494606747838,0.45320632507110814,0.6778368753633846,0.39375161495468464,0.0,0.9565217391304348,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.5345525760291402
2022-03-06 23:00:00,23,6,3,2022,6,1,0,8.684441453881464,87.99889454828255,2.8746335847398226,0.0,14907.554245526348,0.35832469854004145,0.8285556364040363,0.2723106430145884,0.0,1.0,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9912906403592691
2022-03-07 00:00:00,0,7,3,2022,0,0,0,8.640752349361785,69.92781190721074,4.167258045080914,0.0,15000.0,0.3573496032076505,0.5703973129601534,0.3947594308672239,0.0,0.0,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 01:00:00,1,7,3,2022,0,0,0,6.412606444455448,74.0670599196116,4.111311149507404,0.0,15000.0,0.30761970611668543,0.6295294274230228,0.38945964755251977,0.0,0.043478260869565216,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 02:00:00,2,7,3,2022,0,0,0,2.335006417512774,79.66955131843775,5.483697800562438,4.887643537009709,15000.0,0.21661191830913618,0.709565018834825,0.5194642134900106,0.3479112322416763,0.08695652173913043,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 03:00:00,3,7,3,2022,0,0,0,8.330257387221113,64.74609963204345,4.6565253712490895,0.0,15000.0,0.35041967887885406,0.496372851886335,0.4411071465907717,0.0,0.13043478260869565,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 04:00:00,4,7,3,2022,0,0,0,7.559098520890208,69.55507267911165,3.684131307999559,0.0,15000.0,0.3332082157610322,0.565072466844452,0.34899340589257627,0.0,0.17391304347826086,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 05:00:00,5,7,3,2022,0,0,0,5.223054344955026,55.2910884002824,6.470422226496273,0.0,15000.0,0.28107014158312577,0.3613012628611771,0.6129354525135268,0.0,0.21739130434782608,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 06:00:00,6,7,3,2022,0,0,0,5.817468372508401,69.641109773552,5.024666426772523,0.0,15000.0,0.2943368438913384,0.5663015681936001,0.4759807138105497,0.0,0.2608695652173913,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 07:00:00,7,7,3,2022,0,0,0,6.817587894599651,72.93584358806551,5.467151104701683,0.0,15000.0,0.3166584704970044,0.6133691941152215,0.5178967645415503,0.0,0.30434782608695654,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 08:00:00,8,7,3,2022,0,0,0,2.9603190129322554,74.27353452538502,2.226549474408371,0.0,15000.0,0.23056824448661883,0.6324790646483573,0.2109184009741588,0.0,0.34782608695652173,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 09:00:00,9,7,3,2022,0,0,0,5.504061239806425,79.00302886403388,1.1776303195593432,0.0,15000.0,0.28734192294719185,0.7000432694861982,0.11155552876548758,0.0,0.3913043478260869,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 10:00:00,10,7,3,2022,0,0,0,8.772016297302311,59.62037332945401,2.6577089534386595,0.0,14274.392581769836,0.3602792778795211,0.4231481904207716,0.2517616289945394,0.0,0.43478260869565216,0.2,0.1818181818181818,0.0,0.0,0.0,0.9316401710459304
2022-03-07 11:00:00,11,7,3,2022,0,0,0,5.398450956412595,63.05439714634126,4.0932124871951086,0.0,15000.0,0.2849848113624621,0.4722056735191608,0.38774518265580105,0.0,0.4782608695652174,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 12:00:00,12,7,3,2022,0,0,0,9.270602802391917,86.17389261919598,5.678561652025985,0.0,13217.373499292307,0.3714072096430796,0.8024841802742282,0.5379234359015307,0.0,0.5217391304347826,0.2,0.1818181818181818,0.0,0.0,0.0,0.8320578874805339
2022-03-07 13:00:00,13,7,3,2022,0,0,0,6.746780464119408,66.47268212312707,1.3006573199943243,0.0,15000.0,0.3150781223594321,0.5210383160446725,0.12320973115651611,0.0,0.5652173913043478,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 14:00:00,14,7,3,2022,0,0,0,11.11634690292571,68.66543380224557,7.203305722163252,0.0,11091.992818119188,0.4126022965418704,0.5523633400320795,0.6823606401337143,0.0,0.6086956521739131,0.2,0.1818181818181818,0.0,0.0,0.0,0.6318247363619053
2022-03-07 15:00:00,15,7,3,2022,0,0,0,10.733524317023331,66.10984228764079,5.069876665760461,0.0,12375.488416058452,0.40405809494398504,0.5158548898234399,0.48026342633259195,0.0,0.6521739130434783,0.2,0.1818181818181818,0.0,0.0,0.0,0.7527434829651797
2022-03-07 16:00:00,16,7,3,2022,0,0,0,8.051299517600954,59.36780188166949,6.8544701150301375,0.0,15000.0,0.34419362962490785,0.41954002688099273,0.6493158552299714,0.0,0.6956521739130435,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 17:00:00,17,7,3,2022,0,0,0,13.910743125840204,82.062069171166,3.485072501894079,0.0,9174.11425070838,0.47497031126250466,0.7437438453023715,0.33013680038429355,0.0,0.7391304347826086,0.2,0.1818181818181818,0.0,0.0,0.0,0.45114046063790525
2022-03-07 18:00:00,18,7,3,2022,0,0,0,10.214303784462558,61.65869474545518,5.569817526864008,0.0,12848.947873468052,0.3924696331673544,0.45226706779221687,0.5276222334094582,0.0,0.7826086956521738,0.2,0.1818181818181818,0.0,0.0,0.0,0.7973483294869396
2022-03-07 19:00:00,19,7,3,2022,0,0,0,9.9607595428971,55.738916900061575,4.9418215205614535,0.0,13267.356119170408,0.3868107896359263,0.3676988128580225,0.4681329137289746,0.0,0.8260869565217391,0.2,0.1818181818181818,0.0,0.0,0.0,0.8367667744898167
2022-03-07 20:00:00,20,7,3,2022,0,0,0,11.682701543873858,61.98778676381033,6.040557095187103,0.0,11867.12381536512,0.42524274255095973,0.4569683823401475,0.5722148365234562,0.0,0.8695652173913043,0.2,0.1818181818181818,0.0,0.0,0.0,0.7048502058616141
2022-03-07 21:00:00,21,7,3,2022,0,0,0,13.102081980475733,46.052315388601954,4.463340574205696,0.0,9781.109363933476,0.4569218363166382,0.22931879126574223,0.4228069790206184,0.0,0.9130434782608695,0.2,0.1818181818181818,0.0,0.0,0.0,0.5083257664569006
2022-03-07 22:00:00,22,7,3,2022,0,0,0,8.151843300101865,61.04157236013762,5.523850439116655,2.1934762069933487,15000.0,0.34643766218395017,0.4434510337162518,0.5232678254986767,0.15613557009412043,0.9565217391304348,0.2,0.1818181818181818,0.0,0.0,0.0,0.9999999999999999
2022-03-07 23:00:00,23,7,3,2022,0,0,0,9.58330377306216,57.44372288955809,6.467320603762072,0.0,14050.085704535488,0.37838636978579465,0.39205318413654416,0.6126416394565785,0.0,1.0,0.2,0.1818181818181818,0.0,0.0,0.0,0.9105081106841967
2022-03-08 00:00:00,0,8,3,2022,1,0,0,9.776247075261184,73.24141218669489,3.851491535533005,0.0,13644.695791108406,0.3826926634363228,0.6177344598099268,0.36484724250557377,0.0,0.0,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8723161291176716
2022-03-08 01:00:00,1,8,3,2022,1,0,0,9.528368153818764,60.40734715825565,5.191622325105142,0.0,14197.19789960117,0.37716026395242586,0.4343906736893664,0.49179624879608014,0.0,0.043478260869565216,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.924367622369285
2022-03-08 02:00:00,2,8,3,2022,1,0,0,7.771497185154491,76.54659020024214,1.996462620537145,0.0,15000.0,0.3379487328397669,0.6649512885748876,0.18912254516161772,0.0,0.08695652173913043,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 03:00:00,3,8,3,2022,1,0,0,6.063238052873753,82.16586851483109,5.882010504965704,0.0,15000.0,0.29982216731012146,0.7452266930690155,0.5571959053594459,0.0,0.13043478260869565,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 04:00:00,4,8,3,2022,1,0,0,4.665357421949285,76.4121461362912,7.7602497915644015,0.0,15000.0,0.2686229268258008,0.6630306590898742,0.7351192937815723,0.0,0.17391304347826086,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 05:00:00,5,8,3,2022,1,0,0,6.193124361825584,65.98817980285156,2.9616019047476243,0.0,15000.0,0.3027210945138906,0.5141168543264509,0.2805490492131879,0.0,0.21739130434782608,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 06:00:00,6,8,3,2022,1,0,0,3.7743360506288255,70.27884415186729,4.691184085728753,0.0,15000.0,0.24873625737383787,0.5754120593123897,0.4443903256630952,0.0,0.2608695652173913,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 07:00:00,7,8,3,2022,1,0,0,0.1781356287436204,54.69670990993632,6.1489779277418375,0.0,15000.0,0.16847280761274414,0.35281014157051876,0.5824854138888246,0.0,0.30434782608695654,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 08:00:00,8,8,3,2022,1,0,0,7.193657471562059,66.50410903331898,4.875382186570493,0.0,15000.0,0.3250519519652521,0.5214872719045569,0.46183919412012336,0.0,0.34782608695652173,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 09:00:00,9,8,3,2022,1,0,0,8.605163413212786,58.81406629536784,5.075905303610506,0.2855037102876852,14775.1400706813,0.3565552952009937,0.4116295185052548,0.48083451207310607,0.020322666107628992,0.3913043478260869,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9788158363315206
2022-03-08 10:00:00,10,8,3,2022,1,0,0,2.692749203516364,76.13543905043808,4.2417568140852095,0.0,15000.0,0.22459636488142717,0.659077700720544,0.40181661123241863,0.0,0.43478260869565216,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 11:00:00,11,8,3,2022,1,0,0,6.122695529872601,93.89071523348296,4.186027596738795,0.0,15000.0,0.30114919630132453,0.912724503335471,0.3965374483189737,0.0,0.4782608695652174,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-03-08 12:00:00,12,8,3,2022,1,0,0,10.156922596610436,71.95113958075497,4.698214745992601,0.0,12960.568624340089,0.391188944788483,0.5993019940107851,0.4450563318029487,0.0,0.5217391304347826,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8078641748953955
2022-03-08 13:00:00,13,8,3,2022,1,0,0,13.810062149330998,45.94557986565404,4.8907631095797015,0.0,8950.52914617797,0.4727232166760166,0.227793998080772,0.463296210783753,0.0,0.5652173913043478,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.43007639883482107
2022-03-08 14:00:00,14,8,3,2022,1,0,0,10.460201489950856,63.249637623871024,3.0560940840047026,0.0,12724.60208013816,0.3979578139736071,0.4749948231981575,0.2895001817088008,0.0,0.6086956521739131,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.7856336516189507
2022-03-08 15:00:00,15,8,3,2022,1,0,0,9.583928535701412,68.34973069303412,4.729222997451624,1.466010846179687,13355.244307002282,0.378400313837523,0.547853295614773,0.4479937068264611,0.10435328110815628,0.6521739130434783,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8450467635532201
2022-03-08 16:00:00,16,8,3,2022,1,0,0,11.150897403743675,67.52830503147953,7.181056884434657,0.0,12148.258207867715,0.4133734277529528,0.5361186433068506,0.6802530340233691,0.0,0.6956521739130435,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.7313360141675148
2022-03-08 17:00:00,17,8,3,2022,1,0,0,14.566144391763617,58.32202542638338,4.19955528598731,0.0,8423.400810155437,0.48959818524323917,0.4046003632340482,0.39781891033810546,0.0,0.7391304347826086,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.38041538106954575
2022-03-08 18:00:00,18,8,3,2022,1,0,0,10.62668571635097,69.26491171146407,2.972373502058726,0.0,12931.89078696328,0.40167356859628045,0.5609273101637724,0.28156942989949574,0.0,0.7826086956521738,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8051624218418877
2022-03-08 19:00:00,19,8,3,2022,1,0,0,10.218007540166738,54.50958936875611,4.601131874391028,0.0,13093.177518603734,0.39255229713905093,0.3501369909822301,0.4358597860825243,0.0,0.8260869565217391,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8203573235345892
2022-03-08 20:00:00,20,8,3,2022,1,0,0,10.551203241589292,57.38555180067254,3.756336758184222,2.024593546129326,12846.139312977555,0.3999888783370816,0.39122216858103626,0.35583334287561375,0.1441141994273466,0.8695652173913043,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.7970837336326059
2022-03-08 21:00:00,21,8,3,2022,1,0,0,9.133277201642258,73.71799325554444,2.820743238387758,4.5763921806504655,14211.005358788743,0.3683422451907079,0.6245427607934919,0.26720567417775565,0.3257558025120179,0.9130434782608695,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.9256684298371235
2022-03-08 22:00:00,22,8,3,2022,1,0,0,10.663954706589632,56.644181279224846,5.037008668969599,0.0,12926.3212507043,0.40250537366127725,0.38063116113178347,0.47714987983114066,0.0,0.9565217391304348,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.8046377131131016
2022-03-08 23:00:00,23,8,3,2022,1,0,0,12.944428126846722,71.49878761686855,3.7628329206440494,0.0,10641.578215079477,0.45340316642177136,0.5928398230981222,0.3564487166700178,0.0,1.0,0.23333333333333334,0.1818181818181818,0.16666666666666666,0.0,0.0,0.589390956815783
2022-03-09 00:00:00,0,9,3,2022,2,0,0,9.80170180327024,53.36485171245835,3.904871325153357,0.0,13672.878935808032,0.383260786467037,0.3337835958922622,0.3699038469064499,0.0,0.0,0.26666666666666666,0.1818181818181818,0.3333333333333333,0.0,0.0,0.8749712769326613
2022-03-09 01:00:00,1,9,3,2022,2,0,0,7.8743791174780435,85.28594510267394,5.072083646011353,0.0,15000.0,0.34024495046882963,0.7897992157524847,0.48047249096414407,0.0,0.043478260869565216,0.26666666666666666,0.1818181818181818,0.3333333333333333,0.0,0.0,0.9999999999999999
